집단급식소 식품판매업,보금상회,대구광역시 북구 매천로15길 6-1  1층 (매천동),대구광역시 북구 매천동 508-7 ,053-287-0852,2020-10-13
집단급식소 식품판매업,그린존,대구광역시 북구 문주길 14-10 (금호동),대구광역시 북구 금호동 188 ,000-000-0000,2020-10-13
집단급식소 식품판매업,(주)모두함께,대구광역시 북구 태전로15길 8-11  1층 (태전동),대구광역시 북구 태전동 303-1 ,000-000-0000,2020-10-13
집단급식소 식품판매업,라온푸드,대구광역시 북구 장태실2길 73-12  1층 (팔달동),대구광역시 북구 팔달동 502 ,000-000-0000,2020-10-13
집단급식소 식품판매업,다솜유통,대구광역시 북구 팔달로27길 79 (노원동3가),대구광역시 북구 노원동3가 892-4 ,000-000-0000,2020-10-13
집단급식소 식품판매업,구팔유통,대구광역시 북구 매천로 1-27  1층 (팔달동),대구광역시 북구 팔달동 21-6 ,053-248-9676,2020-10-13
집단급식소 식품판매업,예림에프에스,대구광역시 북구 관음중앙로28길 31  1층 (관음동),대구광역시 북구 관음동 1294-5 ,000-000-0000,2020-10-13
집단급식소 식품판매업,주가푸드(대구),대구광역시 북구 학정로1길 28  1층 (태전동),대구광역시 북구 태전동 658-2 ,053-321-2301,2020-10-13
집단급식소 식품판매업,주식회사우남상사,대구광역시 북구 태암로5길 6  1층 (태전동),대구광역시 북구 태전동 1029 ,000-000-0000,2020-10-13
집단급식소 식품판매업,백송푸드,대구광역시 북구 부엉길 45  1 2층 (노곡동),대구광역시 북구 노곡동 490 ,000-000-0000,2020-10-13
집단급식소 식품판매업,정도푸드,대구광역시 북구 칠곡중앙대로53길 43  1층 101호 (태전동  태원빌라),대구광역시 북구 태전동 682-2 태원빌라 ,000-000-0000,2020-10-13
집단급식소 식품판매업,수성푸드,대구광역시 북구 학정로1길 40  A동 2층 (태전동),대구광역시 북구 태전동 653-1 ,053-353-3053,2020-10-13
집단급식소 식품판매업,서진푸드,대구광역시 북구 한강로8길 7  1층 (금호동),대구광역시 북구 금호동 784 ,053-312-3082,2020-10-13
집단급식소 식품판매업,영우F&G,대구광역시 북구 팔달로37길 47  1층 (노원동2가),대구광역시 북구 노원동2가 327-1 ,000-000-0000,2020-10-13
집단급식소 식품판매업,베스트푸드,대구광역시 북구 유통단지로13길 8  1층 (산격동  삼양사 물류센터 내),대구광역시 북구 산격동 1580 ,000-000-0000,2020-10-13
집단급식소 식품판매업,한음푸드,대구광역시 북구 대천로 7-20  1층 (읍내동),대구광역시 북구 읍내동 1336-3 ,000-000-0000,2020-10-13
집단급식소 식품판매업,(주)대상헬스케어,대구광역시 북구 호국로51길 5-21  1층 (서변동),대구광역시 북구 서변동 1780-4 ,053-342-6142,2020-10-13
집단급식소 식품판매업,웰팜홀딩스,대구광역시 북구 구암로54길 3-23 (구암동),대구광역시 북구 구암동 824-3 ,000-000-0000,2020-10-13
집단급식소 식품판매업,푸드팜,대구광역시 북구 매전로4길 14  1층 (매천동),대구광역시 북구 매천동 736 ,000-000-0000,2020-10-13
집단급식소 식품판매업,다다피앤피,대구광역시 북구 망월길 18  1층 101호 (서변동  송림하이츠B동),대구광역시 북구 서변동 1058-4 송림하이츠B동 ,053-953-9998,2020-10-13
집단급식소 식품판매업,다래푸드(대구),대구광역시 북구 문주길 14-10  2층 (금호동),대구광역시 북구 금호동 188 ,053-322-5071,2020-10-13
집단급식소 식품판매업,에스푸드,대구광역시 북구 매전로 50-33 (태전동),대구광역시 북구 태전동 1135 ,053-314-3290,2020-10-13
집단급식소 식품판매업,주식회사 영송,대구광역시 북구 학남로17길 8-19  1층 103호 (국우동),대구광역시 북구 국우동 1096-9 ,000-000-0000,2020-10-13
집단급식소 식품판매업,에이치앤푸드,대구광역시 북구 학정로48길 24  1층 (구암동),대구광역시 북구 구암동 538 ,053-328-7888,2020-10-13
집단급식소 식품판매업,농업회사법인(주)바른농산,대구광역시 북구 장태실2길 17-32 (팔달동),대구광역시 북구 팔달동 238-11 ,000-000-0000,2020-10-13
집단급식소 식품판매업,주식회사 준푸드,대구광역시 북구 동호길 96  1 2층 (동호동),대구광역시 북구 동호동 282-2 ,053-314-5202,2020-10-13
집단급식소 식품판매업,드림물류,대구광역시 북구 오봉로6길 12  1층 (노원동1가),대구광역시 북구 노원동1가 188-1 ,000-000-0000,2020-10-13
집단급식소 식품판매업,대길에프앤에스(F&S),대구광역시 북구 망월길 18  1층 102호 (서변동  송림하이츠B동),대구광역시 북구 서변동 1058-4 송림하이츠B동 ,000-000-0000,2020-10-13
집단급식소 식품판매업,거림푸드,대구광역시 북구 매천로17길 53-1  1층 (매천동),대구광역시 북구 매천동 430-1 ,000-000-0000,2020-10-13
집단급식소 식품판매업,우성푸드,대구광역시 북구 한강로8길 13-17  1층 110호 (금호동  리버팰리스),대구광역시 북구 금호동 817 리버팰리스 ,000-000-0000,2020-10-13
집단급식소 식품판매업,(주)아성축산,대구광역시 북구 구암로42길 5 (구암동),대구광역시 북구 구암동 449-1 ,053-323-2225,2020-10-13
집단급식소 식품판매업,(주)항구수산,대구광역시 북구 매천로 21  1 2층 (팔달동),대구광역시 북구 팔달동 39 ,000-000-0000,2020-10-13
집단급식소 식품판매업,성원유통(2),대구광역시 북구 팔거천동로 26  1층 (구암동),대구광역시 북구 구암동 663-4 ,053-521-4604,2020-10-13
집단급식소 식품판매업,(주)온정푸드,대구광역시 북구 한강로8길 14-2  해옥프라자 104호 (금호동),대구광역시 북구 금호동 794 ,000-000-0000,2020-10-13
집단급식소 식품판매업,지원유통,대구광역시 북구 태전로6길 8-8  1층 (태전동),대구광역시 북구 태전동 238-3 ,000-000-0000,2020-10-13
집단급식소 식품판매업,대구동북에듀,대구광역시 북구 문주길 45  1층 (금호동),대구광역시 북구 금호동 131-1 ,000-000-0000,2020-10-13
집단급식소 식품판매업,싱싱푸드(주),대구광역시 북구 사수로 402-10 (금호동),대구광역시 북구 금호동 218 (2층) ,053-313-2491,2020-10-13
집단급식소 식품판매업,대진식품,대구광역시 북구 문주길 45-5  1층 (금호동),대구광역시 북구 금호동 146 ,000-000-0000,2020-10-13
집단급식소 식품판매업,(주)협진티앤디,대구광역시 북구 유통단지로24길 48 (산격동),대구광역시 북구 산격동 1822 ,053-383-9210,2020-10-13
집단급식소 식품판매업,초록들코리아주식회사,대구광역시 북구 매천로동17길 48 (매천동),대구광역시 북구 매천동 195-3 ,000-000-0000,2020-10-13
집단급식소 식품판매업,디에이치푸드,대구광역시 북구 학정로 91  1층 (태전동),대구광역시 북구 태전동 452 ,053-284-7295,2020-10-13
집단급식소 식품판매업,태성유통,대구광역시 북구 대천로 7-20  1층 (읍내동),대구광역시 북구 읍내동 1336-3 ,000-000-0000,2020-10-13
집단급식소 식품판매업,푸드원,대구광역시 북구 유통단지로13길 8  1층 (산격동),대구광역시 북구 산격동 1580 ,000-000-0000,2020-10-13
집단급식소 식품판매업,(주)푸드웨이,대구광역시 북구 동변로24길 32-19 (동변동),대구광역시 북구 동변동 200-47 ,000-000-0000,2020-10-13
집단급식소 식품판매업,우솔FD,대구광역시 북구 구암로60길 7-20  1층 (구암동),대구광역시 북구 구암동 812-16 ,053-324-6466,2020-10-13
집단급식소 식품판매업,청구식자재유통,대구광역시 북구 사수로 575 (팔달동),대구광역시 북구 팔달동 236-9 ,053-767-8561,2020-10-13
집단급식소 식품판매업,대성식품,대구광역시 북구 팔달로27길 128-13 (노원동3가),대구광역시 북구 노원동3가 1026-3 ,053-354-0221,2020-10-13
집단급식소 식품판매업,창원푸드대구,대구광역시 북구 한강로8길 20  1층 113호 (금호동),대구광역시 북구 금호동 802 ,000-000-0000,2020-10-13
집단급식소 식품판매업,은성푸드,대구광역시 북구 칠곡중앙대로51길 32 (태전동),대구광역시 북구 태전동 647 ,000-000-0000,2020-10-13
집단급식소 식품판매업,(주)승주푸드,대구광역시 북구 노곡로 84-11  1층 (노곡동),대구광역시 북구 노곡동 67-1 ,000-000-0000,2020-10-13
집단급식소 식품판매업,신진유통협동조합,대구광역시 북구 장태실2길 73-12 (팔달동),대구광역시 북구 팔달동 502 ,000-000-0000,2020-10-13
집단급식소 식품판매업,덕원유통,대구광역시 북구 칠곡중앙대로 30  4층 (팔달동),대구광역시 북구 팔달동 산 12-4 ,000-000-0000,2020-10-13
집단급식소 식품판매업,유학산식품,대구광역시 북구 칠곡중앙대로105길 2-1  1층 (읍내동),대구광역시 북구 읍내동 780-2 ,053-326-8829,2020-10-13
집단급식소 식품판매업,(주)대진식품,대구광역시 북구 문주길 45-5  1층 (금호동),대구광역시 북구 금호동 146 ,053-314-9652,2020-10-13
집단급식소 식품판매업,경민유통,대구광역시 북구 장태실2길 25  1층 (팔달동),대구광역시 북구 팔달동 266-4 ,053-311-2266,2020-10-13
집단급식소 식품판매업,영도푸드,대구광역시 북구 칠곡중앙대로51길 32  1층 (태전동),대구광역시 북구 태전동 647 ,000-000-0000,2020-10-13
집단급식소 식품판매업,바른푸드,대구광역시 북구 학정로1길 40 (태전동),대구광역시 북구 태전동 653-1 ,000-000-0000,2020-10-13
집단급식소 식품판매업,가람유통,대구광역시 북구 칠곡중앙대로 126  1층 (매천동),대구광역시 북구 매천동 산 88-8 ,000-000-0000,2020-10-13
집단급식소 식품판매업,주식회사 강산푸드,대구광역시 북구 칠곡중앙대로북53길 9  1층 2호 (태전동),대구광역시 북구 태전동 205-26 ,000-000-0000,2020-10-13
집단급식소 식품판매업,주식회사 두손파머스,대구광역시 북구 노원로 10  1층 (노원동3가),대구광역시 북구 노원동3가 732-3 ,053-561-7790,2020-10-13
집단급식소 식품판매업,정담비앤에프,대구광역시 북구 칠곡중앙대로 454  제일맨션상가 108동 108호 (읍내동  제일연립주택),대구광역시 북구 읍내동 1338 제일연립주택 ,000-000-0000,2020-10-13
집단급식소 식품판매업,한누리농산,대구광역시 북구 팔달로27길 11-5  1층 (노원동3가),대구광역시 북구 노원동3가 744-6 ,000-000-0000,2020-10-13
집단급식소 식품판매업,농업회사법인주식회사우리집밥상,대구광역시 북구 학남로15길 36 (국우동),대구광역시 북구 국우동 1088-7 ,053-965-5617,2020-10-13
집단급식소 식품판매업,주)남영푸드시스템,대구광역시 북구 태전로7길 10-14  1층 (태전동),대구광역시 북구 태전동 257-6 ,053-326-5175,2020-10-13
집단급식소 식품판매업,오복에프에스,대구광역시 북구 한강로8길 20  1층 111호 (금호동),대구광역시 북구 금호동 802 ,000-000-0000,2020-10-13
집단급식소 식품판매업,예움푸드,대구광역시 북구 칠곡중앙대로51길 32  1 2층 (태전동),대구광역시 북구 태전동 647 ,000-000-0000,2020-10-13
집단급식소 식품판매업,라온푸드,대구광역시 북구 학정로1길 28  1층 (태전동),대구광역시 북구 태전동 658-2 ,053-325-9208,2020-10-13
집단급식소 식품판매업,비에이티(BAT)푸드,대구광역시 북구 칠곡중앙대로51길 26  B동 1층 (태전동),대구광역시 북구 태전동 647-11 ,053-325-9189,2020-10-13
집단급식소 식품판매업,(주)명가에프엔비,대구광역시 북구 조야로 35  1층 (조야동),대구광역시 북구 조야동 106 ,053-551-4300,2020-10-13
집단급식소 식품판매업,(주)청호푸드,대구광역시 북구 칠곡중앙대로125길 11  1층 (읍내동),대구광역시 북구 읍내동 252-2 ,070-4887-2870,2020-10-13
집단급식소 식품판매업,지나푸드,대구광역시 북구 유통단지로13길 8  1층 (산격동),대구광역시 북구 산격동 1580 ,053-321-5106,2020-10-13
집단급식소 식품판매업,단디푸드,대구광역시 북구 팔달북로 23  1층 (노원동3가),대구광역시 북구 노원동3가 708-3 ,053-356-8984,2020-10-13
집단급식소 식품판매업,이푸드,대구광역시 북구 유통단지로13길 8  1층 (산격동),대구광역시 북구 산격동 1580 ,000-000-0000,2020-10-13
집단급식소 식품판매업,(주)제일종합상사,대구광역시 북구 사수로 593 (팔달동),대구광역시 북구 팔달동 231-1 ,053-616-5536,2020-10-13
집단급식소 식품판매업,성안푸드(대구),대구광역시 북구 칠곡중앙대로126길 21-13  1층 (읍내동),대구광역시 북구 읍내동 441-9 ,053-323-9252,2020-10-13
집단급식소 식품판매업,유경푸드,대구광역시 북구 칠곡중앙대로 299-11 (태전동),대구광역시 북구 태전동 148-3 ,053-312-2593,2020-10-13
집단급식소 식품판매업,푸르미푸드,대구광역시 북구 동호길 96  1 2층 (동호동),대구광역시 북구 동호동 282-2 ,000-000-0000,2020-10-13
집단급식소 식품판매업,(주)오담,대구광역시 북구 매천로15길 14-9  1층 (매천동),대구광역시 북구 매천동 515-5 ,053-312-7478,2020-10-13
